   22   66
        0.0008327825       -0.0011415195        0.0001569599
       -0.0007686622        0.0001920957       -0.0004375848
        0.0000440701        0.0005272473       -0.0001235769
       -0.0002790526       -0.0003516812        0.0006315181
        0.0061329231       -0.0063663865        0.0064380556
       -0.0007938312       -0.0002445015       -0.0008540826
        0.0080784475       -0.1408574540        0.0500554973
       -0.0003953999        0.0013618284        0.0006151942
        0.0101966295        0.4776732764        0.0536385165
       -0.0014781793       -0.0278167445        0.0112672589
        0.0639881054       -0.0637838351        0.0032489306
       -0.0980605843       -0.1885040744       -0.0922389306
        0.0099297588       -0.0512097486       -0.0285352742
       -0.0008819758        0.0002514690       -0.0025785247
        0.0010313983        0.0009248419       -0.0019580230
        0.0000090779       -0.0000711573        0.0003005238
       -0.0000685870       -0.0000008818        0.0000086974
        0.0000444183        0.0000108019        0.0000488509
       -0.0000800005        0.0000680633       -0.0000028138
        0.0027865347       -0.0015811358        0.0008286703
        0.0005345964        0.0009186155        0.0000371156
        0.0001323532        0.0003097051       -0.0007512957
       -0.0013270092       -0.0004009653        0.0000777086
        0.0004927581       -0.0001963917        0.0002431537
        0.0001303569       -0.0005249629        0.0002296705
       -0.0004017908        0.0000396380       -0.0001188995
       -0.0051894551        0.0063092754       -0.0052434822
       -0.0001673178       -0.0000441748        0.0010606245
       -0.0045037654        0.0400252538       -0.1042987006
       -0.0032109597        0.0289544383       -0.0178585924
       -0.0135358374        0.0536385165        0.5526447322
        0.0059100234       -0.0070892605        0.0144048723
       -0.0125443113        0.0030559029       -0.0485627821
       -0.0601447446       -0.0899547138       -0.1038595766
        0.0975661960       -0.0322862136       -0.2838363011
        0.0001577244       -0.0031759064       -0.0048598760
        0.0000836335       -0.0016355147        0.0030903943
       -0.0002486839        0.0002792629       -0.0004398033
       -0.0000252100        0.0000523080       -0.0000471368
       -0.0000820052        0.0000836124       -0.0000878968
        0.0000840220       -0.0000174438        0.0000309510
       -0.0023739612        0.0018034219       -0.0005628015
       -0.0018654514       -0.0005406419       -0.0007996148
       -0.0000926765        0.0003128192       -0.0004429960
        0.0005982412       -0.0002275099       -0.0007104061
       -0.0001542123        0.0000936524       -0.0000212115
       -0.0000719744        0.0002051053        0.0001817821
       -0.0001892745        0.0001578103        0.0002178215
       -0.0398375305       -0.0188154167       -0.0176647394
       -0.0019717532       -0.0020271110       -0.0025047276
       -0.0924830120       -0.0200383379       -0.0076879635
        0.0088881228        0.0139047036        0.0098217041
        0.0065342375       -0.0014781793        0.0059100234
        0.7077995639       -0.1734276710       -0.0450659970
       -0.0012718918        0.0021483705       -0.0000046319
       -0.0004481288        0.0026635133       -0.0020633855
        0.0001199736       -0.0009456912       -0.0006201037
       -0.2660603055        0.2277841408        0.0975151372
       -0.0029754683       -0.0034020113       -0.0093172816
        0.0004191749        0.0009810033       -0.0001999504
       -0.0010681414        0.0003515733        0.0000494722
        0.0000623487       -0.0000521900        0.0003494173
        0.0003062770        0.0000919601        0.0000222407
        0.0029764005        0.0006104641        0.0035700410
       -0.3008581282       -0.0256435969       -0.0336484759
       -0.0126788828       -0.0066514230       -0.0031429637
       -0.0180997888        0.0144045162        0.0116557101
        0.0048195647       -0.0064798051       -0.0005886988
        0.0036791383       -0.0012225439       -0.0025067182
        0.0021482296       -0.0027562679       -0.0038781088
        0.0019866258       -0.0008877679       -0.0068759172
        0.0026134451        0.0024824526        0.0022878383
       -0.0272121682       -0.1040731201       -0.0136766307
        0.0022140139       -0.0027445207       -0.0012592113
       -0.0061535884       -0.0278167445       -0.0070892605
       -0.1734276710        0.6922608247        0.2232130898
        0.0000982184        0.0002926922       -0.0003370509
        0.0008984951       -0.0004785329        0.0015224271
       -0.0005504592        0.0027100825       -0.0014374592
        0.2406984284       -0.4405110738       -0.1619068029
       -0.0037040516        0.0007884025        0.0107590086
        0.0010881487       -0.0008985150       -0.0004348857
        0.0014708727       -0.0005081893        0.0001189336
       -0.0000049043        0.0000230757       -0.0001681455
        0.0002570599       -0.0002281144        0.0000353896
        0.0004305122        0.0004093534       -0.0060906570
       -0.0234243628       -0.1214616704       -0.0422690594
       -0.0396907300        0.0005461981       -0.0041428024
        0.0181519556        0.0034759345        0.0101141737
        0.0033372599       -0.0021771292       -0.0008056781
        0.0011457293       -0.0012408460       -0.0000690881
       -0.0002228296        0.0000372081       -0.0014882116
       -0.0119311011       -0.0066100970       -0.0057984940
       -0.0002224809       -0.0003914011        0.0002043528
       -0.0098913514       -0.0091114437       -0.0976028432
       -0.0103273273       -0.0257440130       -0.0133170736
        0.0119269043        0.0112672589        0.0144048723
       -0.0450659970        0.2232130898        0.3295570468
       -0.0007362520        0.0000509559        0.0003382878
       -0.0008492676        0.0062083516       -0.0032456639
        0.0005324434        0.0017051612       -0.0000036341
        0.1032409124       -0.1631122722       -0.1485825585
        0.0009717751        0.0008642056        0.0050028904
        0.0005030881       -0.0002112206       -0.0004629255
        0.0006141300       -0.0001938389        0.0000936227
