   22   66
       -0.0100188027       -0.0204029578       -0.0263087144
        0.0007231348       -0.0001174209       -0.0007788903
        0.0001430165        0.0006453395       -0.0002725452
       -0.0000106964        0.0003900179        0.0000082325
        0.0003032557        0.0010158252        0.0014801724
       -0.0013284894       -0.0046185936        0.0059182364
       -0.0000982846        0.0001750621        0.0001142870
       -0.0002699724       -0.0000718623        0.0003737575
        0.0000316608        0.0000194959       -0.0001176618
        0.0000093062       -0.0000227994       -0.0000090751
       -0.0000019746        0.0000172523        0.0000291326
       -0.0000265965        0.0000076984        0.0000142966
       -0.0933726864       -0.1651345019       -0.1928656857
        0.0945322296        0.1664516538        0.1981253135
       -0.0072765450       -0.0208219891       -0.0129949946
        0.0000404473        0.0008074319        0.0008038742
        0.0010453460        0.0012831644       -0.0028136488
       -0.0031935958        0.0012805732       -0.0013923619
       -0.0008745381       -0.0002187532        0.0000110827
       -0.0000438710       -0.0000063563        0.0002013098
        0.0001142236       -0.0000026158       -0.0000451057
        0.0012193536        0.0003471119       -0.0004942270
        0.0077449455        0.0076311160        0.0137712280
        0.0012102310        0.0016608832       -0.0007223372
       -0.0002358040       -0.0000386786       -0.0002714905
       -0.0000607131       -0.0004224826       -0.0000545073
       -0.0004920025        0.0009354285       -0.0018724127
       -0.0009350204        0.0067122571        0.0008163147
        0.0003584809       -0.0005024139        0.0003412903
        0.0001185672        0.0001635778       -0.0005622110
        0.0000693966       -0.0001395976        0.0000665651
       -0.0000266803        0.0000336552        0.0000115220
        0.0000062071        0.0000105632       -0.0000052488
        0.0000520283       -0.0000300275       -0.0000542692
       -0.0633497837       -0.0096218547       -0.0326213756
       -0.0052937223        0.0057206028       -0.0072765450
        0.4233638341        0.0347906401       -0.0075245114
       -0.0491652556       -0.0292985582       -0.0009052802
       -0.1645766131       -0.0226367637       -0.0064663438
       -0.1066511832        0.0236768174        0.0181255665
       -0.0038645721       -0.0002021670       -0.0002336606
       -0.0245206702       -0.0069232310       -0.0074949551
       -0.0067811227       -0.0021872576       -0.0018243885
       -0.0059218822       -0.0041703735        0.0332266797
        0.0012766380        0.0081832480        0.0059000298
        0.0064512939       -0.0032181179       -0.0005650296
       -0.0004241054        0.0005205018       -0.0007301035
       -0.0000139884       -0.0005097851        0.0014745054
       -0.0001101470        0.0000843425       -0.0000173346
       -0.0045698688       -0.0013922397       -0.0017418548
       -0.0006405707        0.0074859983        0.0067310000
        0.0000877717        0.0006132935        0.0002466782
        0.0046851656       -0.0004493888        0.0019747157
        0.0002871560       -0.0003243493        0.0000563100
       -0.0009006591       -0.0000119146        0.0006638323
        0.0006322852       -0.0001294431       -0.0009979349
       -0.0034261988       -0.1101496315        0.0254628364
       -0.0026702772        0.0095340061       -0.0208219891
        0.0347906401        0.6196245334       -0.0046387930
       -0.0362530478       -0.3125928138        0.0054169814
       -0.0265853087       -0.0891480966       -0.0041871466
        0.0236044165       -0.1010709172       -0.0218090117
        0.0109480524        0.0009069041        0.0021366878
        0.0151107851        0.0034803219        0.0047809299
       -0.0340497269       -0.0055240984       -0.0096444237
       -0.0174208323        0.0076857005        0.0208439468
        0.0088605494       -0.0052304013        0.0309026137
       -0.0026717320       -0.0026916072       -0.0000685567
        0.0003503262       -0.0000845063        0.0009174225
        0.0000505416        0.0001744875        0.0002878646
        0.0001257471        0.0005329073       -0.0000128673
