   22   66
        0.0002238790        0.0003657793       -0.0004889307
        0.0056757043        0.0035435921       -0.0053345537
       -0.0003835130       -0.0002068786        0.0004323991
        0.0977895950        0.0694348423       -0.1256512730
       -0.0002127469        0.0006982354       -0.0008056917
       -0.0121670130       -0.0100297774        0.0110661549
       -0.1077180913       -0.0785133913        0.1322084154
        0.0167127535        0.0139493840       -0.0124753729
       -0.0002790045        0.0013422950        0.0005521800
       -0.0005959394        0.0007919696        0.0003428133
       -0.0000027181        0.0000164815        0.0000068037
       -0.0000076129        0.0000153570       -0.0000040202
        0.0000005616        0.0000017853       -0.0000415762
        0.0000082979       -0.0000250759        0.0000000705
       -0.0000572697       -0.0003898518       -0.0004286210
        0.0003974539        0.0005309659       -0.0002615879
       -0.0000113948        0.0001138630        0.0000706477
        0.0000290825       -0.0000940430       -0.0001374090
        0.0000042858        0.0000278111        0.0000225903
        0.0000227531        0.0000070436        0.0000408154
       -0.0000247223        0.0000375153        0.0000631625
        0.0014467144       -0.0005492247        0.0011534541
       -0.0004823752        0.0004772613       -0.0005568285
       -0.0041024455        0.0083515350        0.0098453167
       -0.0000329794        0.0018279870       -0.0010708210
       -0.0640049803        0.0344568320        0.0526696956
       -0.0002305331       -0.0012739384       -0.0001795718
        0.0074759383       -0.0153159548       -0.0221980051
       -0.0050389220        0.0127974552        0.0167127535
        0.0661076222       -0.0406352403       -0.0564873246
       -0.0007819699       -0.0005804444       -0.0000706911
       -0.0004214745        0.0005433457        0.0004647308
        0.0000418435        0.0000269101       -0.0000118483
        0.0000206406       -0.0000085480       -0.0000006399
       -0.0000367116       -0.0000224454       -0.0000399138
        0.0000002820       -0.0000170887       -0.0000057619
       -0.0002020878       -0.0003801376       -0.0005005333
        0.0001438930        0.0002264265        0.0002895570
        0.0000436458       -0.0000236040        0.0000081860
       -0.0000443063        0.0000319767       -0.0001022468
        0.0000429400        0.0000254654        0.0000105586
        0.0000768447       -0.0000019217        0.0000263207
       -0.0000215790        0.0000433531        0.0000436130
       -0.0025141889        0.0019029543       -0.0001022864
        0.0010802467        0.0000576866        0.0004329165
        0.0072913840       -0.0201854214       -0.0250146544
        0.0017587906       -0.0040848519        0.0032359421
        0.0334711833       -0.1211770379       -0.1125625915
        0.0021404857       -0.0017423506       -0.0052991369
        0.0005084471       -0.0025547463       -0.0028912845
       -0.0030725777        0.0098951430        0.0139493840
       -0.0406352403        0.1343964619        0.1253149645
       -0.0009910915        0.0029286449        0.0018564900
        0.0003470147       -0.0007815101       -0.0005458124
        0.0000009723       -0.0000220929        0.0000492880
       -0.0000033133        0.0000034060        0.0000077960
        0.0000234833        0.0000260228        0.0000238351
        0.0000174496       -0.0000033811        0.0000034516
        0.0006064428        0.0002813968        0.0006413826
        0.0000461603        0.0011523364        0.0007639785
       -0.0000734971       -0.0001164838        0.0000297281
        0.0002298460       -0.0002395500       -0.0001459617
       -0.0001369831       -0.0000059203        0.0001021215
       -0.0001465848        0.0001856664        0.0000204480
        0.0000515704        0.0000836272        0.0001300013
        0.0009434843        0.0000600235        0.0013553470
        0.0001659239       -0.0005806131        0.0001666035
       -0.0031911686        0.0048573115        0.0087736215
       -0.0005818576        0.0023695115       -0.0000926935
        0.0519008753       -0.1164257813       -0.2210972872
        0.0008796831        0.0002420364        0.0000414044
        0.0046941828       -0.0085809601       -0.0137331395
        0.0022943929       -0.0081991412       -0.0124753729
       -0.0564873246        0.1253149645        0.2374309383
       -0.0003228825        0.0011228380       -0.0004012008
        0.0000641221        0.0001672654        0.0001827280
        0.0000547247       -0.0000034412       -0.0000605914
        0.0000187686       -0.0000010777        0.0000054149
       -0.0000120821       -0.0000024886        0.0000069282
       -0.0000070900        0.0000082739        0.0000060095
       -0.0002989381        0.0000562356       -0.0000132239
       -0.0000451554       -0.0003545862       -0.0001231385
       -0.0000486606        0.0000079545       -0.0000112946
       -0.0000689963       -0.0000147427        0.0000578570
        0.0000420859       -0.0000344359       -0.0000342997
        0.0000089804       -0.0000384105        0.0000064172
       -0.0000030682        0.0000292635        0.0000089724
