   22   66
        0.0007081533       -0.0011629397        0.0008376173
        0.0001294996        0.0001862408       -0.0009146858
        0.0000898055        0.0003986567       -0.0001251352
       -0.0000243427       -0.0000923146        0.0000475238
       -0.0006710375       -0.0005850998        0.0007047361
       -0.0002527048        0.0002214517        0.0000252969
       -0.0046996782        0.0017249579        0.0039497306
        0.0004377775       -0.0002644731        0.0016268557
       -0.0010530979        0.0002672807       -0.0006395665
        0.0005342189       -0.0000190727        0.0001936018
        0.0003147695        0.0000344497       -0.0000427846
        0.0001783335       -0.0001156851        0.0000662823
        0.0086058435       -0.0369630858        0.0240638193
       -0.0001689731       -0.0011645123        0.0010298098
        0.0092752968       -0.0917991264        0.0363593562
       -0.0012967854        0.0059982575       -0.0076256488
        0.0093148627        0.5456558496        0.0553868763
       -0.0067348317        0.0050413928        0.0021063104
        0.0257314216       -0.2991591737       -0.0573243935
        0.0230999884       -0.0515953646       -0.0208656042
       -0.0747252027       -0.0745188863       -0.0328203896
        0.0012766073       -0.0026472807       -0.0008004111
        0.0042786881        0.0038214987        0.0051502837
       -0.0003911972        0.0001066010        0.0002586877
       -0.0000303786       -0.0001302095       -0.0000482172
       -0.0000462754        0.0000116057       -0.0000456587
       -0.0004243997       -0.0008369117        0.0000679163
       -0.0001550914       -0.0021535889       -0.0024909503
        0.0018341909        0.0002300991       -0.0017035087
        0.0000096244        0.0002679942       -0.0006251396
        0.0002239685       -0.0005778484       -0.0000693961
        0.0002580558       -0.0000143519        0.0001895683
        0.0001009058        0.0001968281       -0.0000220489
       -0.0000363185        0.0002302135       -0.0001712613
        0.0007322663       -0.0016828141        0.0091214116
       -0.0002636763       -0.0014456484        0.0004207547
       -0.0231689818        0.0402916691       -0.1556377411
       -0.0032471302        0.0074154838       -0.0137277440
       -0.0176918286        0.0553868763        0.5004752970
        0.0002009074        0.0108611546       -0.0279957885
        0.0050217483       -0.0538289503       -0.0608052234
        0.1292291609       -0.0230512491       -0.1614670023
       -0.0932943307       -0.0352256532       -0.0887163757
       -0.0027318033        0.0016338890       -0.0007310573
        0.0024453710        0.0019475298        0.0023345104
        0.0003321128       -0.0000220593       -0.0005499313
       -0.0001363529        0.0003113982       -0.0000797373
       -0.0000357231       -0.0000032877        0.0000028239
       -0.0002652626        0.0001135070        0.0002613709
        0.0000513648       -0.0019906089       -0.0013570632
        0.0029490368       -0.0008409416       -0.0012069821
       -0.0003853697        0.0003224120       -0.0007471876
        0.0003945718       -0.0003129260        0.0003937546
       -0.0000570476       -0.0000470700        0.0001070228
       -0.0000401259        0.0000333033        0.0000111975
       -0.0000389076        0.0001339855       -0.0001063096
       -0.0085615475        0.0051555278       -0.0031710678
        0.0003378714       -0.0017049114        0.0001164683
       -0.1021554878       -0.0023364925        0.0272106028
       -0.0231723941        0.0034080076        0.0200047474
        0.0080959625       -0.0067348317        0.0002009074
